symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
TMO,473.36,bullish,0.3235,-0.5663,0.06,15,0.3561,-0.04,-1.0,-0.0656,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=175845785600,avg_vol=2334935,price=473.36,vol20=1.88%,beta=0.97) | PE=26.7, margin=0.15, ROE=0.13, rev_growth=0.07, debt_to_equity=77.3 | sma20=488.48, sma50=532.44, sma200=516.87, mom20=-6.93%, rsi14=32.6, vol20=1.88% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.36, earnings_outlook_score=0.64, price_setup_score=0.35",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.07, regime bullish)",DAILY_TRADING
ORCL,139.66,bullish,0.4637,-0.8215,0.0288,9,0.502,-0.04,-0.8156,-0.0997,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=401668603904,avg_vol=26835877,price=139.66,vol20=3.05%,beta=1.65) | PE=25.1, margin=0.25, ROE=0.58, rev_growth=0.22, debt_to_equity=415.3 | sma20=151.77, sma50=157.32, sma200=219.34, mom20=-6.43%, rsi14=39.3, vol20=3.05% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=9, earnings_event_score=0.50, earnings_outlook_score=0.97, price_setup_score=0.32",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
META,525.72,bullish,0.7404,-0.9858,-0.0023,30,0.2709,-0.04,-1.0,-0.1055,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=1329837768704,avg_vol=14442864,price=525.72,vol20=2.43%,beta=1.28) | PE=22.4, margin=0.30, ROE=0.30, rev_growth=0.24, debt_to_equity=39.2 | sma20=621.06, sma50=643.56, sma200=687.60, mom20=-19.56%, rsi14=17.8, vol20=2.43% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.27, earnings_outlook_score=0.81, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.11, regime bullish)",DAILY_TRADING
MSFT,356.77,bullish,0.693,-1.0306,0.0844,30,0.329,-0.04,-0.8156,-0.1111,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2651649474560,avg_vol=34174708,price=356.77,vol20=1.26%,beta=1.11) | PE=22.3, margin=0.39, ROE=0.34, rev_growth=0.17, debt_to_equity=31.5 | sma20=392.82, sma50=410.47, sma200=479.08, mom20=-10.48%, rsi14=8.7, vol20=1.26% | headline_sentiment=0.21 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.33, earnings_outlook_score=1.00, price_setup_score=0.15",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.11, regime bullish)",DAILY_TRADING
CRM,179.31,bullish,0.479,-0.8844,-0.0168,9,0.4325,-0.04,-0.8156,-0.1357,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=168013463552,avg_vol=12021908,price=179.31,vol20=2.42%,beta=1.31) | PE=23.0, margin=0.18, ROE=0.12, rev_growth=0.12, debt_to_equity=29.9 | sma20=193.45, sma50=199.35, sma200=238.85, mom20=-7.07%, rsi14=30.6, vol20=2.42% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=9, earnings_event_score=0.43, earnings_outlook_score=0.81, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.14, regime bullish)",DAILY_TRADING
ABBV,209.4,bullish,-0.0114,-0.4149,0.095,15,0.2511,-0.04,-1.0,-0.1367,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=370378833920,avg_vol=7058505,price=209.40,vol20=1.52%,beta=0.33) | PE=88.4, margin=0.07, ROE=62.25, rev_growth=0.10, debt_to_equity=200.0 | sma20=219.63, sma50=221.74, sma200=215.72, mom20=-10.61%, rsi14=24.4, vol20=1.52% | headline_sentiment=0.24 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.25, earnings_outlook_score=0.50, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.14, regime bullish)",DAILY_TRADING
LOW,230.31,bullish,0.0731,-0.5105,0.0794,22,0.2159,-0.04,-0.9411,-0.1471,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=129192738816,avg_vol=2758191,price=230.31,vol20=1.82%,beta=0.94) | PE=19.4, margin=0.08, ROE=0.00, rev_growth=0.11, debt_to_equity=200.0 | sma20=242.19, sma50=262.24, sma200=246.85, mom20=-10.44%, rsi14=31.5, vol20=1.82% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.22, earnings_outlook_score=0.41, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
SPGI,406.24,bullish,0.4708,-0.9207,0.0187,29,0.2982,-0.04,-0.8082,-0.1628,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=123009466368,avg_vol=2526379,price=406.24,vol20=1.46%,beta=1.22) | PE=27.7, margin=0.29, ROE=0.13, rev_growth=0.09, debt_to_equity=37.9 | sma20=429.59, sma50=452.78, sma200=500.33, mom20=-8.31%, rsi14=26.3, vol20=1.46% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.30, earnings_outlook_score=0.90, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,234.84,bullish,0.6713,-1.0369,-0.0137,73,0.0,-0.04,-0.8156,-0.1702,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=95729451008,avg_vol=5712062,price=234.84,vol20=2.54%,beta=1.53) | PE=13.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=258.32, sma50=269.18, sma200=331.02, mom20=-9.98%, rsi14=15.5, vol20=2.54% | headline_sentiment=-0.03 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.15",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
DIS,92.42,bullish,0.4238,-0.8704,0.0,37,0.0,-0.04,-1.0,-0.207,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=163896426496,avg_vol=11621033,price=92.42,vol20=0.88%,beta=1.44) | PE=13.6, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.59, sma50=104.67, sma200=111.98, mom20=-11.42%, rsi14=14.8, vol20=0.88% | headline_sentiment=0.00 weighted from 20 headlines | earnings_days=37, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.21, regime bullish)",DAILY_TRADING
UNH,259.02,bullish,0.3048,-0.8352,-0.0325,22,0.2176,-0.04,-1.0,-0.2219,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=235106189312,avg_vol=9503616,price=259.02,vol20=1.45%,beta=0.38) | PE=19.6, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=280.81, sma50=291.29, sma200=313.39, mom20=-12.18%, rsi14=27.6, vol20=1.45% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.22, earnings_outlook_score=0.45, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.22, regime bullish)",DAILY_TRADING
HD,321.65,bullish,0.1363,-0.8069,0.0638,50,0.0,-0.04,-0.9411,-0.2791,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=320367067136,avg_vol=4118537,price=321.65,vol20=1.61%,beta=1.04) | PE=22.6, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=343.71, sma50=366.47, sma200=374.19, mom20=-13.26%, rsi14=27.2, vol20=1.61% | headline_sentiment=0.16 weighted from 20 headlines | earnings_days=50, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.28, regime bullish)",DAILY_TRADING
QCOM,127.11,bullish,0.3634,-1.0456,-0.0629,30,0.144,-0.04,-0.8156,-0.2903,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=135759216640,avg_vol=10919898,price=127.11,vol20=1.33%,beta=1.27) | PE=25.6, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.87, sma50=141.54, sma200=158.99, mom20=-9.87%, rsi14=24.3, vol20=1.33% | headline_sentiment=-0.16 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.14, earnings_outlook_score=0.21, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.29, regime bullish)",DAILY_TRADING
NKE,51.37,bullish,0.1977,-1.2048,-0.041,1,0.0,-0.04,-0.9411,-0.4494,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76047294464,avg_vol=16626450,price=51.37,vol20=1.30%,beta=1.29) | PE=30.0, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=55.11, sma50=60.19, sma200=66.76, mom20=-15.80%, rsi14=23.3, vol20=1.30% | headline_sentiment=-0.10 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.20",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.45, regime bullish)",DAILY_TRADING
