symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
SYY,70.14,bullish,0.1664,-0.5107,-0.0211,1,0.0,-0.04,-0.6982,-0.1271,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33592195072,avg_vol=3704059,price=70.14,vol20=3.22%,beta=0.59) | PE=18.9, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.31, sma50=84.53, sma200=79.29, mom20=-20.30%, rsi14=13.7, vol20=3.22% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.13, regime bullish)",DAILY_TRADING
NOW,105.3903,bullish,0.3033,-0.7691,0.0445,23,0.2987,-0.04,-0.7398,-0.1522,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=111201828864,avg_vol=18127588,price=105.39,vol20=3.16%,beta=1.02) | PE=63.1, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.43, sma50=112.86, sma200=162.03, mom20=-6.89%, rsi14=33.0, vol20=3.16% | headline_sentiment=0.11 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.15, regime bullish)",DAILY_TRADING
DIS,94.65,bullish,0.4216,-0.8056,0.0753,36,0.0,-0.04,-0.8506,-0.1554,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167851081728,avg_vol=11621033,price=94.65,vol20=1.09%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.10, sma50=104.30, sma200=111.85, mom20=-8.37%, rsi14=27.8, vol20=1.09% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,241.75,bullish,0.6686,-1.0432,0.068,73,0.0,-0.04,-0.7398,-0.1558,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98546229248,avg_vol=5712062,price=241.75,vol20=2.65%,beta=1.53) | PE=14.1, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.36, sma50=267.94, sma200=330.17, mom20=-10.79%, rsi14=25.6, vol20=2.65% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,122.39,bullish,0.306,-0.7613,0.1197,44,0.0,-0.04,-0.7693,-0.1686,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=292195434496,avg_vol=12117930,price=122.39,vol20=2.64%,beta=0.43) | PE=21.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.61, sma50=149.10, sma200=146.13, mom20=-9.74%, rsi14=29.7, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,260.38,bullish,0.3041,-0.7822,-0.0196,21,0.2337,-0.04,-0.8513,-0.1828,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236340641792,avg_vol=9503616,price=260.38,vol20=1.45%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.08, sma50=289.72, sma200=313.14, mom20=-9.97%, rsi14=30.7, vol20=1.45% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
QCOM,127.78,bullish,0.3624,-0.9596,-0.0312,30,0.1595,-0.04,-0.7398,-0.2396,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136496168960,avg_vol=10919898,price=127.78,vol20=1.35%,beta=1.27) | PE=25.8, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.21, sma50=140.87, sma200=158.84, mom20=-7.49%, rsi14=30.6, vol20=1.35% | headline_sentiment=-0.08 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.33",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
BA,190.37,bullish,0.12,-0.7469,0.0593,22,0.2421,-0.04,-1.0,-0.2398,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149601140736,avg_vol=7423774,price=190.37,vol20=2.30%,beta=1.10) | PE=76.8, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.62, sma50=226.85, sma200=218.58, mom20=-15.06%, rsi14=26.3, vol20=2.30% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.24, earnings_outlook_score=0.62, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,324.97,bullish,0.1347,-0.7994,0.0495,49,0.0,-0.04,-0.7693,-0.2648,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=323673849856,avg_vol=4118537,price=324.97,vol20=1.61%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.42, sma50=365.39, sma200=374.01, mom20=-11.43%, rsi14=26.9, vol20=1.61% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,62.66,bullish,0.3923,-1.3033,0.0986,22,0.3716,-0.04,-0.8513,-0.3506,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93123731456,avg_vol=14568910,price=62.66,vol20=2.55%,beta=0.70) | PE=32.3, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.03, sma50=77.21, sma200=94.76, mom20=-15.14%, rsi14=28.4, vol20=2.55% | headline_sentiment=0.25 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.37, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,51.645,bullish,0.1966,-1.1656,-0.0095,0,0.0,-0.04,-0.7693,-0.4137,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76454395904,avg_vol=16626450,price=51.65,vol20=1.32%,beta=1.29) | PE=30.2, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.65, sma50=59.93, sma200=66.70, mom20=-13.04%, rsi14=26.7, vol20=1.32% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.41, regime bullish)",DAILY_TRADING
ALK,34.18,bullish,-0.131,-1.1883,0.0276,23,0.122,-0.04,-1.0,-0.5556,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3918444800,avg_vol=3872383,price=34.18,vol20=3.45%,beta=1.16) | PE=41.2, margin=0.01, ROE=0.02, rev_growth=0.03, debt_to_equity=167.4 | sma20=40.18, sma50=48.14, sma200=50.01, mom20=-31.30%, rsi14=23.2, vol20=3.45% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.12, earnings_outlook_score=0.35, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.56, regime bullish)",DAILY_TRADING
